,timestamp,time,sample,tooth_number,tooth_length_pixel,reference_length_pixel,length_best_reported,length_mean_reported,tooth_length_disp,tooth_length_depth,tooth_length_disp_gt,tooth_length_depth_gt,z_ratio,tilt_angle,plane_normal_angle,input_gmp_pth,bucket_width_m,bucket_width_cm_gt,bucket_width_pixel_tip_gt,bucket_width_pixel_base_gt,bucket_width_pixel_tip_edge,bucket_width_pixel_base_edge,z_value,disparity_available,plane_angle,quantisation_levels,pix_to_cm
68,[1.70193229e+09 1.70193232e+09],2023-12-07 06:58:42.973197+00:00,1,3,101.30161894066647,92.04857467663462,67,63.0,,,62.98,,1.0951757,106.08324465948783,1.2023264484017597,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701932329-f2e9137e648f.gmp,5.073032010980204,5.0941687,765.64,814.96,771,812,7.2767205,True,1.2023264484017597,0,51.15247652549639
69,[1.70193229e+09 1.70193232e+09],2023-12-07 06:58:42.973197+00:00,1,4,98.78964520636765,94.38190716445594,61,60.666666666666664,,,61.39,,1.0951757,106.08324465948783,1.2023264484017597,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701932329-f2e9137e648f.gmp,5.073032010980204,5.0941687,765.64,814.96,771,812,7.2397275,True,1.2023264484017597,0,48.65080420771467
70,[1.70193229e+09 1.70193232e+09],2023-12-07 06:58:42.973197+00:00,1,5,109.65781185123114,93.34459277322918,64,63.666666666666664,,,65.04,,1.0951757,106.08324465948783,1.2023264484017597,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701932329-f2e9137e648f.gmp,5.073032010980204,5.0941687,765.64,814.96,771,812,7.095966,True,1.2023264484017597,0,54.60315748430822
71,[1.70193229e+09 1.70193232e+09],2023-12-07 06:58:42.973197+00:00,1,6,110.07127736153521,,61,60.666666666666664,,,62.44,,1.0951757,106.08324465948783,1.2023264484017597,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701932329-f2e9137e648f.gmp,5.073032010980204,5.0941687,765.64,814.96,771,812,6.9684787,True,1.2023264484017597,0,
72,[1.70193241e+09 1.70193247e+09],2023-12-07 07:01:06.309567+00:00,1,1,131.76383912136137,,71,68.9375,,,75.71,,0.9514818,96.32672282008345,1.2487370526720354,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701932470-684af66c6525.gmp,5.110760344891743,0.0,924.73,902.06,918,905,6.4077787,True,1.2487370526720354,0,
73,[1.70193241e+09 1.70193247e+09],2023-12-07 07:01:06.309567+00:00,1,2,134.35678248603605,79.24985425854108,72,69.3125,,,75.87,,0.9514818,96.32672282008345,1.2487370526720354,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701932470-684af66c6525.gmp,5.110760344891743,0.0,924.73,902.06,918,905,6.3286033,True,1.2487370526720354,0,78.80040862531867
74,[1.70193241e+09 1.70193247e+09],2023-12-07 07:01:06.309567+00:00,1,3,135.15208100506626,80.11544170757601,70,67.125,,,74.43,,0.9514818,96.32672282008345,1.2487370526720354,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701932470-684af66c6525.gmp,5.110760344891743,0.0,924.73,902.06,918,905,6.247035,True,1.2487370526720354,0,78.41043305526654
75,[1.70193241e+09 1.70193247e+09],2023-12-07 07:01:06.309567+00:00,1,4,129.8739850778438,82.62404069034635,70,65.5,,,71.4,,0.9514818,96.32672282008345,1.2487370526720354,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701932470-684af66c6525.gmp,5.110760344891743,0.0,924.73,902.06,918,905,6.2192655,True,1.2487370526720354,0,73.06057457659345
76,[1.70193241e+09 1.70193247e+09],2023-12-07 07:01:06.309567+00:00,1,5,135.49793872970912,,73,69.0,,,75.48,,0.9514818,96.32672282008345,1.2487370526720354,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701932470-684af66c6525.gmp,5.110760344891743,0.0,924.73,902.06,918,905,6.262503,True,1.2487370526720354,0,
77,[1.70193241e+09 1.70193247e+09],2023-12-07 07:01:06.309567+00:00,1,6,131.17597531560423,,72,66.875,,,74.54,,0.9514818,96.32672282008345,1.2487370526720354,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701932470-684af66c6525.gmp,5.110760344891743,0.0,924.73,902.06,918,905,6.301198,True,1.2487370526720354,0,
78,[1.70193251e+09 1.70193255e+09],2023-12-07 07:02:28.310375+00:00,1,1,116.51537108896844,,71,61.5,,,70.19,,1.0150874,99.21486272689936,0.07090277053000027,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701932554-e624f6caed1d.gmp,5.277431970462203,0.0,787.5200000000001,804.22,786,800,7.237877,True,0.07090277053000027,0,
79,[1.70193251e+09 1.70193255e+09],2023-12-07 07:02:28.310375+00:00,1,2,117.5131979821841,,71,63.0,,,70.46,,1.0150874,99.21486272689936,0.07090277053000027,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701932554-e624f6caed1d.gmp,5.277431970462203,0.0,787.5200000000001,804.22,786,800,7.2097645,True,0.07090277053000027,0,
80,[1.70193251e+09 1.70193255e+09],2023-12-07 07:02:28.310375+00:00,1,3,117.05000683468577,77.00190192456289,67,62.0,,,70.02,,1.0150874,99.21486272689936,0.07090277053000027,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701932554-e624f6caed1d.gmp,5.277431970462203,0.0,787.5200000000001,804.22,786,800,7.179958,True,0.07090277053000027,0,70.65409499502444
81,[1.70193251e+09 1.70193255e+09],2023-12-07 07:02:28.310375+00:00,1,4,111.45162224032448,,68,64.0,,,66.26,,1.0150874,99.21486272689936,0.07090277053000027,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701932554-e624f6caed1d.gmp,5.277431970462203,0.0,787.5200000000001,804.22,786,800,7.151603,True,0.07090277053000027,0,
82,[1.70193251e+09 1.70193255e+09],2023-12-07 07:02:28.310375+00:00,1,5,121.06636857525703,82.55538383412683,72,69.0,,,71.96,,1.0150874,99.21486272689936,0.07090277053000027,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701932554-e624f6caed1d.gmp,5.277431970462203,0.0,787.5200000000001,804.22,786,800,7.1237564,True,0.07090277053000027,0,68.16249229696929
83,[1.70193251e+09 1.70193255e+09],2023-12-07 07:02:28.310375+00:00,1,6,118.38184700366868,,71,71.0,,,70.0,,1.0150874,99.21486272689936,0.07090277053000027,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701932554-e624f6caed1d.gmp,5.277431970462203,0.0,787.5200000000001,804.22,786,800,7.0967937,True,0.07090277053000027,0,
84,[1.70193299e+09 1.70193302e+09],2023-12-07 07:10:16.544652+00:00,1,1,119.30767326538552,,71,71.0,,,72.33,,1.0529618,104.42772370455222,0.5097756534976738,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701933021-f4cc30ec6a9e.gmp,5.176302724809789,5.0649233,756.6899999999999,789.9000000000001,759,784,7.424253,True,0.5097756534976738,0,
85,[1.70193299e+09 1.70193302e+09],2023-12-07 07:10:16.544652+00:00,1,2,114.22930009415269,87.33009389666316,70,70.0,,,69.59,,1.0529618,104.42772370455222,0.5097756534976738,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701933021-f4cc30ec6a9e.gmp,5.176302724809789,5.0649233,756.6899999999999,789.9000000000001,759,784,7.4218583,True,0.5097756534976738,0,60.796830011770105
86,[1.70193299e+09 1.70193302e+09],2023-12-07 07:10:16.544652+00:00,1,3,109.31531868864488,83.81220973104097,67,67.0,,,66.6,,1.0529618,104.42772370455222,0.5097756534976738,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701933021-f4cc30ec6a9e.gmp,5.176302724809789,5.0649233,756.6899999999999,789.9000000000001,759,784,7.4144063,True,0.5097756534976738,0,60.623510448221694
87,[1.70193299e+09 1.70193302e+09],2023-12-07 07:10:16.544652+00:00,1,4,106.93738588538619,84.84212161420767,66,66.0,,,65.04,,1.0529618,104.42772370455222,0.5097756534976738,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701933021-f4cc30ec6a9e.gmp,5.176302724809789,5.0649233,756.6899999999999,789.9000000000001,759,784,7.377836,True,0.5097756534976738,0,58.58485913234193
88,[1.70193299e+09 1.70193302e+09],2023-12-07 07:10:16.544652+00:00,1,5,115.57384349410547,87.22199550572094,67,67.0,,,69.49,,1.0529618,104.42772370455222,0.5097756534976738,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701933021-f4cc30ec6a9e.gmp,5.176302724809789,5.0649233,756.6899999999999,789.9000000000001,759,784,7.2969995,True,0.5097756534976738,0,61.58867836317909
89,[1.70193299e+09 1.70193302e+09],2023-12-07 07:10:16.544652+00:00,1,6,116.80416302512509,,68,68.0,,,68.54,,1.0529618,104.42772370455222,0.5097756534976738,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701933021-f4cc30ec6a9e.gmp,5.176302724809789,5.0649233,756.6899999999999,789.9000000000001,759,784,7.2167478,True,0.5097756534976738,0,
90,[1.70193302e+09 1.70193305e+09],2023-12-07 07:10:50.543104+00:00,1,1,112.44904490479232,,66,66.0,,,67.04,,1.0734338,104.77429071181402,0.7222879134862389,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701933055-67ecbb85109a.gmp,5.125056192494821,5.083227,753.6999999999999,792.2900000000001,753,791,7.392833,True,0.7222879134862389,0,
91,[1.70193302e+09 1.70193305e+09],2023-12-07 07:10:50.543104+00:00,1,2,114.84672960080317,82.46942827496737,67,67.0,,,69.39,,1.0734338,104.77429071181402,0.7222879134862389,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701933055-67ecbb85109a.gmp,5.125056192494821,5.083227,753.6999999999999,792.2900000000001,753,791,7.3998303,True,0.7222879134862389,0,64.72812034447409
92,[1.70193302e+09 1.70193305e+09],2023-12-07 07:10:50.543104+00:00,1,3,103.80479998535715,87.24836388150774,65,65.0,,,63.6,,1.0734338,104.77429071181402,0.7222879134862389,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701933055-67ecbb85109a.gmp,5.125056192494821,5.083227,753.6999999999999,792.2900000000001,753,791,7.4187293,True,0.7222879134862389,0,55.3003004810488
93,[1.70193302e+09 1.70193305e+09],2023-12-07 07:10:50.543104+00:00,1,4,101.54532584023744,88.47020289340357,61,61.0,,,62.03,,1.0734338,104.77429071181402,0.7222879134862389,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701933055-67ecbb85109a.gmp,5.125056192494821,5.083227,753.6999999999999,792.2900000000001,753,791,7.3823414,True,0.7222879134862389,0,53.34948863793426
94,[1.70193302e+09 1.70193305e+09],2023-12-07 07:10:50.543104+00:00,1,5,108.61996179340143,94.80341185843483,67,67.0,,,65.07,,1.0734338,104.77429071181402,0.7222879134862389,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701933055-67ecbb85109a.gmp,5.125056192494821,5.083227,753.6999999999999,792.2900000000001,753,791,7.290562,True,0.7222879134862389,0,53.2540970152443
95,[1.70193302e+09 1.70193305e+09],2023-12-07 07:10:50.543104+00:00,1,6,112.46991153192936,,65,65.0,,,65.02,,1.0734338,104.77429071181402,0.7222879134862389,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701933055-67ecbb85109a.gmp,5.125056192494821,5.083227,753.6999999999999,792.2900000000001,753,791,7.1923704,True,0.7222879134862389,0,
96,[1.70193320e+09 1.70193329e+09],2023-12-07 07:14:48.214805+00:00,1,1,112.02402465542818,,60,61.0,,,66.83,,,108.76630313657209,1.4862540601960939,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701933289-d617be7d2842.gmp,5.029518945400532,5.0576544,749.7299999999999,812.5699999999999,756,801,7.2189784,True,1.4862540601960939,0,
97,[1.70193320e+09 1.70193329e+09],2023-12-07 07:14:48.214805+00:00,1,2,105.7580531212634,,63,63.25,,,65.12,,,108.76630313657209,1.4862540601960939,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701933289-d617be7d2842.gmp,5.029518945400532,5.0576544,749.7299999999999,812.5699999999999,756,801,7.272951,True,1.4862540601960939,0,
98,[1.70193320e+09 1.70193329e+09],2023-12-07 07:14:48.214805+00:00,1,3,97.92719744790003,89.61200868187244,62,60.25,,,61.98,,,108.76630313657209,1.4862540601960939,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701933289-d617be7d2842.gmp,5.029518945400532,5.0576544,749.7299999999999,812.5699999999999,756,801,7.3342123,True,1.4862540601960939,0,50.79306967956196
99,[1.70193320e+09 1.70193329e+09],2023-12-07 07:14:48.214805+00:00,1,4,93.40950754607377,96.7865538181828,58,59.25,,,59.01,,,108.76630313657209,1.4862540601960939,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701933289-d617be7d2842.gmp,5.029518945400532,5.0576544,749.7299999999999,812.5699999999999,756,801,7.297885,True,1.4862540601960939,0,44.85836110229572
100,[1.70193320e+09 1.70193329e+09],2023-12-07 07:14:48.214805+00:00,1,5,107.74191060121402,,61,61.75,63.11,,64.84,,,108.76630313657209,1.4862540601960939,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701933289-d617be7d2842.gmp,5.029518945400532,5.0576544,749.7299999999999,812.5699999999999,756,801,7.1197515,True,1.4862540601960939,0,
101,[1.70193320e+09 1.70193329e+09],2023-12-07 07:14:48.214805+00:00,1,6,111.07632015870888,,58,58.25,59.63,,62.64,,,108.76630313657209,1.4862540601960939,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701933289-d617be7d2842.gmp,5.029518945400532,5.0576544,749.7299999999999,812.5699999999999,756,801,6.966059,True,1.4862540601960939,0,
102,[1.70193321e+09 1.70193332e+09],2023-12-07 07:15:24.883694+00:00,1,1,139.809472139766,,69,70.4,,,78.0,,0.9345597,80.26572735938439,1.3959031260916048,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701933332-38114eae0c99.gmp,5.216649055480957,5.0372896,957.1400000000001,923.5400000000001,945,925,6.229845,True,1.3959031260916048,0,
103,[1.70193321e+09 1.70193332e+09],2023-12-07 07:15:24.883694+00:00,1,2,139.13046575067597,79.5191580689836,70,71.0,,,76.45,,0.9345597,80.26572735938439,1.3959031260916048,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701933332-38114eae0c99.gmp,5.216649055480957,5.0372896,957.1400000000001,923.5400000000001,945,925,6.1423492,True,1.3959031260916048,0,81.32382788399123
104,[1.70193321e+09 1.70193332e+09],2023-12-07 07:15:24.883694+00:00,1,3,135.5598000883743,81.52435954976892,70,69.4,,,72.16,,0.9345597,80.26572735938439,1.3959031260916048,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701933332-38114eae0c99.gmp,5.216649055480957,5.0372896,957.1400000000001,923.5400000000001,945,925,6.048918,True,1.3959031260916048,0,77.28778674315915
105,[1.70193321e+09 1.70193332e+09],2023-12-07 07:15:24.883694+00:00,1,4,136.01271778771277,79.0526014752203,68,68.8,,,72.51,,0.9345597,80.26572735938439,1.3959031260916048,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701933332-38114eae0c99.gmp,5.216649055480957,5.0372896,957.1400000000001,923.5400000000001,945,925,6.0305953,True,1.3959031260916048,0,79.97066347522265
106,[1.70193321e+09 1.70193332e+09],2023-12-07 07:15:24.883694+00:00,1,5,137.2435371884593,82.40191381272646,71,71.2,,,74.47,,0.9345597,80.26572735938439,1.3959031260916048,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701933332-38114eae0c99.gmp,5.216649055480957,5.0372896,957.1400000000001,923.5400000000001,945,925,6.068583,True,1.3959031260916048,0,77.41443543824302
107,[1.70193321e+09 1.70193332e+09],2023-12-07 07:15:24.883694+00:00,1,6,144.81573671393585,,70,69.6,,,79.5,,0.9345597,80.26572735938439,1.3959031260916048,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701933332-38114eae0c99.gmp,5.216649055480957,5.0372896,957.1400000000001,923.5400000000001,945,925,6.1325874,True,1.3959031260916048,0,
108,[1.70193333e+09 1.70193342e+09],2023-12-07 07:17:01.661827+00:00,1,1,139.39977403138062,,70,70.66666666666667,,,77.44,,0.9501807,101.18087311248182,0.8565564440386316,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701933429-4b5d5fc34369.gmp,5.17638981797313,4.98369,912.8,906.84,909,903,6.3941975,True,0.8565564440386316,0,
109,[1.70193333e+09 1.70193342e+09],2023-12-07 07:17:01.661827+00:00,1,2,133.38814490051206,83.74388634401916,72,70.16666666666667,,,72.83,,0.9501807,101.18087311248182,0.8565564440386316,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701933429-4b5d5fc34369.gmp,5.17638981797313,4.98369,912.8,906.84,909,903,6.32152,True,0.8565564440386316,0,74.03404317045167
110,[1.70193333e+09 1.70193342e+09],2023-12-07 07:17:01.661827+00:00,1,3,133.1676781354995,,70,67.5,,,70.97,,0.9501807,101.18087311248182,0.8565564440386316,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701933429-4b5d5fc34369.gmp,5.17638981797313,4.98369,912.8,906.84,909,903,6.256363,True,0.8565564440386316,0,
111,[1.70193333e+09 1.70193342e+09],2023-12-07 07:17:01.661827+00:00,1,4,131.99844127867576,86.04861997731281,69,65.83333333333333,,,70.15,,0.9501807,101.18087311248182,0.8565564440386316,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701933429-4b5d5fc34369.gmp,5.17638981797313,4.98369,912.8,906.84,909,903,6.230953,True,0.8565564440386316,0,71.30044492959418
112,[1.70193333e+09 1.70193342e+09],2023-12-07 07:17:01.661827+00:00,1,5,134.7330731483551,83.81220973104097,71,69.0,,,72.14,,0.9501807,101.18087311248182,0.8565564440386316,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701933429-4b5d5fc34369.gmp,5.17638981797313,4.98369,912.8,906.84,909,903,6.2536635,True,0.8565564440386316,0,74.71955409099284
113,[1.70193333e+09 1.70193342e+09],2023-12-07 07:17:01.661827+00:00,1,6,134.55892761166024,,71,67.0,,,73.71,,0.9501807,101.18087311248182,0.8565564440386316,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701933429-4b5d5fc34369.gmp,5.17638981797313,4.98369,912.8,906.84,909,903,6.2768307,True,0.8565564440386316,0,
114,[1.70193345e+09 1.70193349e+09],2023-12-07 07:18:06.664179+00:00,1,1,113.5859960558519,,68,68.0,,,68.47,,1.0637116,105.08033791245377,0.8828992995454658,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701933487-a60a2d9dbdab.gmp,5.234119560930675,5.076952,743.27,789.9000000000001,750,787,7.428111,True,0.8828992995454658,0,
115,[1.70193345e+09 1.70193349e+09],2023-12-07 07:18:06.664179+00:00,1,2,109.70552811959853,88.66301370921244,67,67.0,,,67.16,,1.0637116,105.08033791245377,0.8828992995454658,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701933487-a60a2d9dbdab.gmp,5.234119560930675,5.076952,743.27,789.9000000000001,750,787,7.4453325,True,0.8828992995454658,0,57.51132456032409
116,[1.70193345e+09 1.70193349e+09],2023-12-07 07:18:06.664179+00:00,1,3,105.03813069547648,88.4891863449993,63,63.0,,,65.18,,1.0637116,105.08033791245377,0.8828992995454658,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701933487-a60a2d9dbdab.gmp,5.234119560930675,5.076952,743.27,789.9000000000001,750,787,7.459494,True,0.8828992995454658,0,55.17268622529203
117,[1.70193345e+09 1.70193349e+09],2023-12-07 07:18:06.664179+00:00,1,4,103.00535180270974,87.22199550572083,64,64.0,,,63.55,,1.0637116,105.08033791245377,0.8828992995454658,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701933487-a60a2d9dbdab.gmp,5.234119560930675,5.076952,743.27,789.9000000000001,750,787,7.4146566,True,0.8828992995454658,0,54.890996873239445
118,[1.70193345e+09 1.70193349e+09],2023-12-07 07:18:06.664179+00:00,1,5,112.28131901612124,87.68794329895087,70,70.0,,,67.49,,1.0637116,105.08033791245377,0.8828992995454658,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701933487-a60a2d9dbdab.gmp,5.234119560930675,5.076952,743.27,789.9000000000001,750,787,7.296549,True,0.8828992995454658,0,59.516169051440414
119,[1.70193345e+09 1.70193349e+09],2023-12-07 07:18:06.664179+00:00,1,6,113.23391585563041,,65,65.0,,,64.94,,1.0637116,105.08033791245377,0.8828992995454658,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1701933487-a60a2d9dbdab.gmp,5.234119560930675,5.076952,743.27,789.9000000000001,750,787,7.1853237,True,0.8828992995454658,0,
120,[1.70204523e+09 1.70204525e+09],2023-12-08 14:20:53.840856+00:00,2,1,,,0,,,,,,1.0504986,103.56877105741204,0.7131639656702241,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1702045255-42f4ccdd2ca0.gmp,5.167500170969194,5.0782604,761.5,0.0,1271,789,,True,0.7131639656702241,0,
121,[1.70204523e+09 1.70204525e+09],2023-12-08 14:20:53.840856+00:00,2,2,131.40286640709178,,76,76.0,,,79.52,,1.0504986,103.56877105741204,0.7131639656702241,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1702045255-42f4ccdd2ca0.gmp,5.167500170969194,5.0782604,761.5,0.0,1271,789,7.2966456,True,0.7131639656702241,0,
122,[1.70204523e+09 1.70204525e+09],2023-12-08 14:20:53.840856+00:00,2,3,131.9852541006002,81.34614680487334,80,80.0,,,80.98,,1.0504986,103.56877105741204,0.7131639656702241,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1702045255-42f4ccdd2ca0.gmp,5.167500170969194,5.0782604,761.5,0.0,1271,789,7.3203487,True,0.7131639656702241,0,75.41465931885082
123,[1.70204523e+09 1.70204525e+09],2023-12-08 14:20:53.840856+00:00,2,4,132.70870506489007,83.33588062773445,76,76.0,,,80.71,,1.0504986,103.56877105741204,0.7131639656702241,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1702045255-42f4ccdd2ca0.gmp,5.167500170969194,5.0782604,761.5,0.0,1271,789,7.295554,True,0.7131639656702241,0,74.0175539945118
124,[1.70204523e+09 1.70204525e+09],2023-12-08 14:20:53.840856+00:00,2,5,131.62157156028792,84.41387800592986,0,,,,78.71,,1.0504986,103.56877105741204,0.7131639656702241,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1702045255-42f4ccdd2ca0.gmp,5.167500170969194,5.0782604,761.5,0.0,1271,789,7.2211666,True,0.7131639656702241,0,72.47372209950954
125,[1.70204523e+09 1.70204525e+09],2023-12-08 14:20:53.840856+00:00,2,6,,,0,,,,,,1.0504986,103.56877105741204,0.7131639656702241,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1702045255-42f4ccdd2ca0.gmp,5.167500170969194,5.0782604,761.5,0.0,1271,789,,True,0.7131639656702241,0,
126,[1.70204525e+09 1.70204528e+09],2023-12-08 14:21:19.507545+00:00,2,1,,,79,79.0,,,,,1.0353758,105.20507455099454,0.4773389480039945,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1702045281-9802efe72dd9.gmp,5.125372910499573,5.073233,767.3000000000001,1396.3,762,786,,True,0.4773389480039945,0,
127,[1.70204525e+09 1.70204528e+09],2023-12-08 14:21:19.507545+00:00,2,2,133.31420404443034,81.33602522867716,80,79.0,,,80.21,,1.0353758,105.20507455099454,0.4773389480039945,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1702045281-9802efe72dd9.gmp,5.125372910499573,5.073233,767.3000000000001,1396.3,762,786,7.3259325,True,0.4773389480039945,0,76.1834832563988
128,[1.70204525e+09 1.70204528e+09],2023-12-08 14:21:19.507545+00:00,2,3,134.02433286534205,84.34347929745374,81,81.0,,,81.42,,1.0353758,105.20507455099454,0.4773389480039945,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1702045281-9802efe72dd9.gmp,5.125372910499573,5.073233,767.3000000000001,1396.3,762,786,7.341609,True,0.4773389480039945,0,73.85833082673862
129,[1.70204525e+09 1.70204528e+09],2023-12-08 14:21:19.507545+00:00,2,4,133.54682811658236,85.37202586327683,83,82.0,,,80.67,,1.0353758,105.20507455099454,0.4773389480039945,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1702045281-9802efe72dd9.gmp,5.125372910499573,5.073233,767.3000000000001,1396.3,762,786,7.3268366,True,0.4773389480039945,0,72.70852543107084
130,[1.70204525e+09 1.70204528e+09],2023-12-08 14:21:19.507545+00:00,2,5,136.37328514045558,84.4134071104821,82,81.5,,,81.41,,1.0353758,105.20507455099454,0.4773389480039945,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1702045281-9802efe72dd9.gmp,5.125372910499573,5.073233,767.3000000000001,1396.3,762,786,7.27101,True,0.4773389480039945,0,75.09053862781795
131,[1.70204525e+09 1.70204528e+09],2023-12-08 14:21:19.507545+00:00,2,6,132.44106802650003,,80,80.0,,,78.1,,1.0353758,105.20507455099454,0.4773389480039945,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1702045281-9802efe72dd9.gmp,5.125372910499573,5.073233,767.3000000000001,1396.3,762,786,7.2239757,True,0.4773389480039945,0,
132,[1.70204528e+09 1.70204534e+09],2023-12-08 14:22:22.175909+00:00,2,1,129.23146869087265,,78,78.0,,,77.73,,1.0410148,105.04614210853096,0.5913047979314654,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1702045346-7a7ff878a23d.gmp,5.122777949097336,5.085961,757.3499999999999,782.54,1375,782,7.3660927,True,0.5913047979314654,0,
133,[1.70204528e+09 1.70204534e+09],2023-12-08 14:22:22.175909+00:00,2,2,130.57191428481082,,0,,,,79.09,,1.0410148,105.04614210853096,0.5913047979314654,/AIR/Projects/ShovelMetrics/SMG3/WM_labeling/mmpro_gmps/1339/1702045346-7a7ff878a23d.gmp,5.122777949097336,5.085961,757.3499999999999,782.54,1375,782,7.386354,True,0.5913047979314654,0,
